"","FLM-ERS091917","iL3-ERS092590","PF-ERS209991","PF-ERS209992","PF-ERS209993","FLF-ERS209994","FLF-ERS209995","FLF-ERS209996"
"SRAE_0000005500",4.82352963392717,5.01134889798775,2.07247765361407,1.71575473724613,1.82728130625074,2.5864499344484,3.05462954767006,2.90436743487136
"SRAE_0000005600",3.54332781562309,4.03518680059185,3.18609936664985,2.78933928776871,2.96390306795966,4.09821675160603,4.29331555938717,4.25228987923275
"SRAE_0000005700",0.422699438457781,3.77326548662067,1.95332240072305,2.14735928186088,1.97322149584706,2.47483507877971,2.69195384751436,3.00108564437652
"SRAE_0000005800",0.814200107858146,4.21136811228023,4.50965649572442,4.54620396521826,4.71504616185104,4.30341072200668,4.29044591290706,4.32772910808967
"SRAE_0000005900",3.85172432508014,4.62180409334805,5.88307494985165,6.08115835907145,6.0886661152403,5.93022796111099,5.88442875199484,6.00057274850632
"SRAE_0000006000",-0.231202420528288,3.47812756351666,5.29118944677007,5.15832697686693,5.51924740043118,5.01038246015479,4.92485564805647,5.05014617212895
"SRAE_0000006100",3.97414295543878,7.66840506826647,7.16250429233825,7.09139757532333,7.07261347517853,6.73821641116623,6.724528368802,6.78109817682772
"SRAE_0000006200",5.53980532339142,5.89393205661429,6.4812752672914,6.47062850052794,6.42804774390923,6.55130823814815,6.41048365442226,6.48307275867268
"SRAE_0000006300",6.59496867647752,4.72466140303185,7.80314053889219,7.60686243958657,7.77538600695146,6.94380652553044,6.96720633846633,6.70773774542801
"SRAE_0000006400",2.08863092511395,7.22983442838857,4.23542039883679,4.84697077262702,4.54262507349146,5.21115035836449,5.48954313863173,5.27934674016297
"SRAE_0000006500",4.05663228692913,6.99343164042285,3.1579529623548,2.74017817999225,2.83390075773572,4.82978524199976,4.46131794054532,4.89419489505964
"SRAE_0000006600",4.72687306693423,6.63421174213795,0.750510148110819,0.817846920600976,1.39013994768762,2.80229003844134,2.70273453841552,2.86454631740988
"SRAE_0000006700",5.52658330332847,5.3311124180108,5.83414170888576,5.93599437520255,5.83098044404984,5.67634500603943,5.75865791186087,5.65288083409118
"SRAE_0000006800",4.72735183219247,3.72268056346955,7.06830043411564,7.08229217381601,7.04969446058409,6.90413457000902,6.92519159813258,6.94903094340677
"SRAE_0000006900",8.53917007778069,8.20436445869919,8.73342651735426,8.69409445082441,8.67243714530896,8.56856056897711,8.5071274506624,8.52204657132907
"SRAE_0000007000",5.87795587647885,6.31162735963723,3.45707188417541,4.10291897753457,3.89366160824295,4.55167985315986,4.32532629476516,4.43600771062214
"SRAE_0000007100",1.90342151798921,2.10418070260427,-0.0123882835942194,0.497825693163409,0.240735601747816,2.09219229300406,2.44619571507637,2.22342844207465
"SRAE_0000007200",9.45241771939175,-1.41175054630182,-3.17813216490323,-4.55755450941937,-2.90324682238499,0.309215941427705,-0.310302234842996,-0.495240736246814
"SRAE_0000007300",3.07646700851287,2.98661305962648,3.37081669446579,3.06410849443924,3.15662059029959,4.11692596481548,4.24289641383783,4.25789273084834
"SRAE_0000007400",3.38203224023485,3.43347612582736,4.10217041407778,4.12061853081992,4.03074524798805,4.88133263765613,5.36981680194947,5.11716482463891
"SRAE_0000007500",0.958510969092546,-3.53537253657451,4.4684188233441,4.31973435111143,4.46671532375764,4.01168703464257,4.07367986235172,4.06126693590783
"SRAE_0000007600",3.75761045773393,7.68983272390515,2.54434687854175,1.14537185543005,1.5596335442064,3.72486932810336,3.72944865022255,3.65645298559995
"SRAE_0000007700",-1.38890593651539,4.40622053948945,-2.04308102184818,-1.91943787117303,-2.26827261286433,-1.65338230658071,-2.16872671135185,-2.05430072188811
"SRAE_0000007800",0.58514520370265,2.21908393373878,-3.44253550196867,-3.76951327172047,-3.94367375211296,1.14976980875702,0.810966012406425,0.779462103573148
"SRAE_0000007900",-5.34218015621498,-0.412955443290942,8.00293001629797,7.58975210528188,7.60848735851162,-2.23932091212155,-1.51320860063212,-2.00255582611149
"SRAE_0000008000",1.41676525322895,-1.9802112825876,7.73593349584679,7.53946208737641,7.39218186048892,-1.46887185413956,-1.89676063090376,-1.95273281365565
"SRAE_0000008100",-5.34218015621498,-0.130508542681964,5.11801741945173,4.63268839555557,4.46738124683661,-1.09509510260103,-1.46180500173019,-1.04227185779383
"SRAE_0000008200",-5.34218015621498,4.60502120660349,9.53700192851697,9.24655410215374,9.37862071525702,-0.134002510498183,-0.00353452200097792,0.511284694432594
"SRAE_0000008300",0.383696385820653,-1.01617859208502,-3.83863881761041,-4.44359558785692,-4.26194516568558,-2.6406673021068,-2.35640338263292,-2.79277511172767
"SRAE_0000008400",0.549999914881306,-2.49359646824379,-6.00782197893286,-5.35476263692402,-5.89780891430446,-5.54718531298609,-6.14417110603477,-5.30849029155364
"SRAE_0000008500",1.83420282153701,-2.46965961496877,-3.39467445750149,-4.27378578397808,-4.76859888647943,-3.11636260398667,-3.07003735753142,-3.21183001420332
"SRAE_0000008600",-0.582530245297922,-0.141572681905709,-5.21486205207065,-4.19426507915612,-4.31329971307701,-2.73741240479681,-3.15774841799324,-4.1490765668282
"SRAE_0000008700",1.94192155144055,5.50829030969855,-0.970482674803389,-0.135162393517493,-0.614992940620074,1.86902014975267,1.97412299485817,1.99826304292775
"SRAE_0000008900",-0.212835801211583,-3.53537253657451,-4.8416165942408,-2.70513577946552,-4.3073635568786,-4.75204712805706,-4.98075010800167,-4.51347034797341
"SRAE_0000009000",2.97515211028633,5.88303221786138,0.931077186980405,1.46375622208624,0.462864495105654,0.962153146870211,1.19295867390527,0.914465398733886
"SRAE_0000009100",4.19471711434597,-0.149126793877205,-2.0993317689432,-1.30952284034988,-0.878565073969837,1.99915943865685,1.08243134744749,0.817876946066879
"SRAE_0000009400",6.42697342845717,-3.53537253657451,8.29589665036263,8.19908792628021,8.20712003720187,8.39137594757797,8.42850528208263,8.49098208642672
"SRAE_0000009500",-5.34218015621498,-3.53537253657451,-3.0210393225039,-2.98350388163035,-3.26362012025904,-5.54718783628617,-3.95165798684803,-3.35735594993787
"SRAE_0000009600",3.28916819086776,1.29703765682421,2.99426367415313,3.43728059704929,3.46298027567563,3.7341010659704,4.30631505058363,3.80649727298196
"SRAE_0000009700",6.11056333412637,-0.303182182879148,4.16662735065218,4.39586446674361,4.29611894751639,4.06710587366316,3.94268840752437,3.82728249660913
"SRAE_0000009800",2.68358578987558,4.53170794785431,5.60356235897736,5.49253033908218,5.52386968037721,5.99943939923943,5.80573572858898,5.76978154643394
"SRAE_0000009900",2.63893896215084,3.38993632097526,6.52472937501156,6.59089649212193,6.57574567318723,6.2536491839793,6.25435778789265,6.32673815833502
"SRAE_0000010000",1.55184578566696,4.56228784677325,6.32052741327315,6.22290523118545,6.30564472395945,6.56126710967313,6.56597883367104,6.65560051671957
"SRAE_0000010100",2.89997999958575,4.0084246526256,6.02799206943373,5.96631601463799,5.9702490746468,6.73340838799112,6.8677475575788,6.85667310145711
"SRAE_0000010200",5.5959402712335,8.03433649534314,8.35528851268821,8.35088842480454,8.33356009305793,8.23927031422725,8.34024793771875,8.35001095748036
"SRAE_0000010300",6.85597336615273,3.60366581965103,5.13336233621047,5.00921575433825,5.00714563638861,4.19103926676721,4.22223604095616,4.17850306933967
"SRAE_0000010400",8.30206065023597,5.02969837983717,10.3256953196996,10.0152629783679,10.1816487768093,9.79324105544621,10.1311917521876,10.0193283947815
"SRAE_0000010500",0.793457422566838,2.34643562002552,4.75270291686718,4.3077176968667,4.85198858513242,7.21331170542786,7.23865932911875,7.28715761753708
"SRAE_0000010600",4.16978943624734,1.96054607264167,3.3312725035296,3.35928144141499,3.14858495293483,2.15180993400515,1.84288819210725,1.63919163871275
"SRAE_0000010700",5.18376752382048,7.04787747072297,6.52478690962578,7.47996296503784,6.23456921734141,9.08987582644806,9.01180206004976,9.24123480772687
"SRAE_0000010800",6.37034526651724,4.66501327997914,5.85885138089506,5.82378764543166,5.78791959676565,5.39852203083927,5.45272602812253,5.45949859982664
"SRAE_0000010900",6.22321818569341,6.02826589928928,4.89956966290688,5.04778996664685,4.91997212600363,4.70891071363065,4.64800807838482,4.75277677741228
"SRAE_0000011000",4.45707505483617,4.51662570065096,3.73253808806951,3.77274851786988,3.68791547992423,2.91010295165729,2.76637177700472,2.65487360920286
"SRAE_0000011100",11.0334456883083,7.77787882785079,9.37617421084968,9.28747887421099,9.23019164229076,9.64738368650964,9.56236312312395,9.52806212209955
"SRAE_0000011200",0.735334034923498,-1.99180234010834,4.48904391122421,4.27271352908355,4.48807676926212,3.93208515482457,4.2584391376505,4.12574418136812
"SRAE_0000011300",0.68339839996353,-1.97017082882625,1.28763882774674,2.09517908376829,1.60565086801233,0.788618888389578,1.26688322679524,0.991492835774592
"SRAE_0000011400",1.86372821473861,3.67452614687344,6.39108598467311,6.82025653373491,6.61127189308683,5.47129156081921,5.48402918445734,5.46584510606982
"SRAE_0000011500",10.0354797279734,7.12320783630342,7.23974928542125,7.00907532454009,7.00556866675756,7.40470717021376,7.49266020422235,7.22882831621131
"SRAE_0000011600",2.05814413887695,1.56329485670193,0.155766794454556,-0.185238491019072,-0.706976468914827,-0.0566995482992975,-0.573591656230471,-0.357157388694826
"SRAE_0000011700",6.97783698756258,4.30032219032035,5.54052216521984,5.35566345727915,5.4017066649882,5.42197570451165,5.37500827813969,5.37178268164115
"SRAE_0000011800",3.27403637388527,6.08360709399516,2.35286599430714,1.27378022870139,2.02489882774834,5.9982266840836,5.51205248609987,6.05029042474625
"SRAE_0000011900",1.83081795384372,3.86342890947544,6.87017270449434,6.70322562848876,6.84807482686408,6.06433592276569,6.20392672139367,6.01854800993384
"SRAE_0000012000",2.58763639569719,4.47422515485384,6.09970952073913,5.93298661673282,6.03939160646933,6.01636867236707,6.03940135623224,6.05116958498206
"SRAE_0000012100",8.09396585749181,-0.243511432866563,7.40441139659703,7.07733455930573,7.10729587628419,7.32958969777882,7.4880185119638,7.45565747667804
"SRAE_0000012200",-0.460846148835331,-3.53537253657451,-1.09082180101259,-1.65909296038956,-1.71390266844149,-0.726984047742721,-1.05045376262291,-2.11043851657374
"SRAE_0000012300",0.430201162418242,1.35335651573895,-3.78482980934713,-3.38500460442986,-3.32117551648108,1.86456470718567,1.56057806097019,1.80858544097498
"SRAE_0000012400",0.675460374752538,1.65020269161712,-2.69161387307568,-3.40099336074132,-3.15184566245692,-1.7435585227606,-2.45923694537394,-2.1376459573765
"SRAE_0000012500",-2.15164982448494,-1.22390853650948,-0.849091964285366,0.290672480060755,-0.855101947306665,-0.874921737445812,-0.782555025295017,-0.56720543326534
"SRAE_0000012600",5.83393703760603,-3.53537253657451,-1.55602363268956,-2.21611897266801,-2.20891006295936,-1.22155511843883,-1.86207204272076,-1.06297416612333
"SRAE_0000012800",3.67477350241068,1.84434559644361,0.945736107889508,1.01265195989116,1.00817714000951,2.12605790771769,2.07733869219259,2.00436060322496
"SRAE_0000012900",-5.34218015621498,2.6986842520381,-1.29618937123659,-0.940590997967843,-1.06038332774566,0.745548308792624,0.645069048388841,0.804107377396371
"SRAE_0000013000",2.84386936010913,5.42912328045529,-2.22745515399775,-1.72147415237095,-1.74436129731421,1.34171955102459,0.852166885428158,0.69707445139217
"SRAE_0000013100",1.85365746308188,6.6717222174366,6.7831927018217,6.78307473928717,6.73332027169317,6.06349093194266,6.0588519185147,6.03045470294173
"SRAE_0000013200",7.00810132708443,5.95895789955961,5.7279119253087,5.58233727187875,5.58013697869086,5.16890461630998,5.25971221769005,5.15941108261812
"SRAE_0000013300",3.25132228559054,4.4298250597212,4.18572240241656,3.89361637193046,3.86189433983963,2.67124073744829,2.36326612486173,2.66771103485925
"SRAE_0000013400",10.1098399399706,9.30114458135896,10.8951499529491,10.6822873727993,10.756930459742,11.0537924620341,11.2166522580653,11.0646748841979
"SRAE_0000013500",4.55739012510284,2.60722957931238,3.75055906064912,3.58706930462877,3.54156036718083,4.5136226258665,4.38104088022241,4.44280023328436
"SRAE_0000013600",5.11184677531699,3.29348687302011,4.9672664217599,4.86845953021244,4.88517313620308,5.39921543972585,5.28609930745181,5.41571152665044
"SRAE_0000013700",5.54781641495967,-1.25359388392973,1.9912943636975,1.69934744825406,1.59301271961698,3.68572213389758,4.15961961766076,3.69414594835092
"SRAE_0000013800",5.64453118144218,5.6961767605647,7.74487397058084,7.47192232137161,7.49703810414592,7.07598648384221,7.01134726933109,7.03287822572966
"SRAE_0000013900",6.91862515610569,5.38498788506315,5.95354958355375,5.93615250100243,5.84351062750742,6.03897767314705,6.05890123127038,5.84644221203934
"SRAE_0000014000",-5.34218015621498,1.7274188970247,-3.45200336914229,-3.16724372103553,-3.38579981391894,-2.57029324160265,-2.38006926994843,-4.51939669884584
"SRAE_0000014100",1.78135028721234,4.2868053787211,-1.06625948577101,-0.802392972611374,-0.99854225453382,-1.3069026989155,-1.75850183953454,-1.25794876659226
"SRAE_0000014150",2.79913898730796,4.32520695663984,6.22895923734643,6.17199916839607,6.15782714184964,4.76192588249922,4.64782213235721,4.79364216054728
"SRAE_0000014200",2.72233541986581,5.15792159601988,-0.0158483615939671,0.138008674786176,-0.201358131518973,1.12580523296435,0.671725888882092,1.002211647397
"SRAE_0000014300",7.13837951889254,7.14656508611749,7.80504222315983,7.85685985602032,7.79980591601803,7.40318087085176,7.27044493378708,7.38835080018517
"SRAE_0000014400",4.16761616830885,5.95678895634716,9.42967431603923,9.27872329707415,9.48584735115315,9.05429562760537,9.21069946238008,9.20951829968887
"SRAE_0000014500",-5.34218015621498,6.61452028635475,6.58923868028555,6.5720751481225,6.49103713846708,5.05810015664369,5.37311267062648,5.38410117679281
"SRAE_0000014600",6.37676389286174,3.94925699367355,6.507564714611,6.43557962445392,6.56670058702837,6.15625133193344,6.27210988059934,6.22438217311512
"SRAE_0000014700",-5.34218015621498,2.44542500886186,3.64857591067855,3.6301113818639,3.58677165445239,3.21115011472479,3.0229505358387,2.82013406286379
"SRAE_0000014800",-5.34218015621498,4.86911866617383,-0.662434158159319,0.151423418737681,-0.567925669492253,-1.31268569879889,-0.528596286850859,-0.183338530606705
"SRAE_0000014900",0.973371931628865,7.29094813128485,1.96824284646219,2.21382419134997,2.04905493948743,2.72650306747763,3.00545795021801,2.94101719294825
"SRAE_0000015000",8.64931763257429,-1.82248547395505,-0.481204636632571,-0.30063331772321,-0.334120922991841,4.72711566573708,6.18730077237439,5.56125778497437
"SRAE_0000015100",-1.01717420209335,4.3850245822924,-6.00782197893286,-5.35476263692402,-5.89780891430446,-2.89481779848146,-5.2806637757636,-4.41045094407581
"SRAE_0000015200",3.42155067118119,4.20661412453786,-0.330928182277842,-0.905727465774623,0.514104165132253,1.32949054516639,0.58944178754034,0.247469442775099
"SRAE_0000015300",1.42472311749493,4.59016564601959,0.388552764832673,0.633971309091921,-0.00598141387802689,1.74156141649623,0.577652646282985,0.737307964564522
"SRAE_0000015400",5.88552374394433,7.74936760412664,9.32608494110399,9.17952968346878,9.22237289667614,9.29809835840393,9.27517969150269,9.24816618875921
"SRAE_0000015500",3.97937416866637,6.08901118833406,3.86606125520921,3.80152405717817,3.84761869250062,4.46629425136662,4.37457562076443,4.63025718221498
"SRAE_0000015600",2.71257404052216,6.07340119536128,2.0955048436437,2.31421043342947,2.35610929315306,3.0278543170624,2.61726867405981,2.57892773349938
"SRAE_0000015700",9.91950845173709,9.03419591860088,7.89640260315691,7.84157631705225,7.79789044842946,7.9575617458612,7.94577130087832,7.87990073344296
"SRAE_0000015800",-3.72676507209564,-0.751476635230402,-2.55817968271569,-1.57340347667761,-2.88703982314517,-1.10108774801185,-0.824834856623999,-0.73426051939332
"SRAE_0000015900",1.43705712397684,5.99328154693194,5.57833122047958,5.85395917474418,5.89010246835864,5.77527614785447,6.15959817023079,6.16484331717687
"SRAE_0000016000",1.30529663459395,5.31945635370379,6.00170398666988,6.15043748983672,6.23355194553975,5.7653700243832,5.81870009557145,5.79429014382985
"SRAE_0000016100",6.46989114128237,7.14018854415242,8.23731302734439,8.10116478826689,8.24831664132074,8.04988461063932,8.24877708446794,8.07680934918424
"SRAE_0000016200",9.06311898304835,6.26135197130747,6.52546662749776,6.44202663630212,6.47084388298038,6.00553011442786,6.03181327245775,5.94904978108992
"SRAE_0000016300",5.34514843115258,6.14110129562797,5.94281662881593,6.08346019789287,5.99499549697478,5.52707612732861,5.50004651029581,5.69977482690889
"SRAE_0000016400",4.56497171350751,1.28556000679858,3.30944818321716,3.29449298031149,3.09398585006906,2.85951786365731,2.67533879451688,2.83747992282144
"SRAE_0000016500",7.55472163053996,5.49077478479763,5.38956575089134,5.29357665557991,5.2043532690708,4.86758489305777,4.70584459306059,4.70696467585259
"SRAE_0000016600",0.0357150175410547,1.89947740319231,0.442771711424765,0.712150929691173,0.024864959715254,0.962850733175432,0.648413491056041,1.09412505568839
"SRAE_0000016700",0.293041711555036,1.33288601433848,6.02359295231352,5.76902732809115,5.85695223132254,5.59735685300754,5.65510767178453,5.62413448677141
"SRAE_0000016800",6.32624628000833,2.83132301742613,6.69921019764302,6.58227305371777,6.55736670878812,5.88363377362311,5.98265650533833,5.85903389452111
"SRAE_0000016900",9.67127585761114,8.50233465303578,4.56969281475771,4.65620547543539,4.32883029793635,6.69128259951935,6.83746105293521,6.74666666762133
"SRAE_0000017000",3.87136701472528,4.68573143761167,7.05602868050279,6.83724972670743,7.00338220568704,6.42661880355086,6.41767128330356,6.38426266629694
"SRAE_0000017100",4.95080129500531,0.145612677783813,4.09682044064146,4.56615177705419,4.31623608609953,4.19666804242376,4.3989174887421,4.26415237736199
"SRAE_0000017200",10.8540380315037,4.33818866570444,3.7069056308452,3.77867301405726,3.53043294105445,8.75636221865114,9.68420990790053,9.23297723985003
"SRAE_0000017300",8.17938929475802,5.82237915083754,6.68128623688651,6.29943005464788,6.51451595332421,7.20216904895466,7.39564215048093,7.04251412585262
"SRAE_0000017400",7.26067322625957,10.2109179821602,9.36992613000027,9.39388689570982,9.33726068628068,9.59084044781448,9.63912550191396,9.63451032493645
"SRAE_0000017500",3.65195160060108,6.16031099256812,6.56150442464371,6.41943914553126,6.49197144295215,6.62817654379485,6.58895424303976,6.69714197682608
"SRAE_0000017600",5.0955209685024,4.39068039982992,4.34142479139212,4.34151246100954,4.17567403889934,3.6137400013138,3.67975903349713,3.68065664265609
"SRAE_0000017700",5.1594549195148,4.34507313260112,5.56892815873923,5.5156526111048,5.45774510040015,5.33252684847004,5.53868092142872,5.54277916666312
"SRAE_0000017800",4.61282631917607,3.28217206372944,5.96517900235237,5.75474126225415,5.91989449110135,5.25996801781829,5.47401123536569,5.25419338225356
"SRAE_0000017900",3.27482282130056,4.09804185950077,5.49982138706822,5.59304560347375,5.69164163985167,6.49418371032648,6.3623971536572,6.51975293321179
"SRAE_0000018000",6.14278862446505,-2.01601493674267,-0.206821478489823,0.328851179994397,0.0645897110633162,-0.37479617028484,-0.468871051707191,-0.314588477509474
"SRAE_0000018100",8.42660499253746,4.84953699395375,7.41620383744655,7.38073035273753,7.34528768746974,7.13132072551228,7.2774810945404,7.28214139528776
"SRAE_0000018200",4.31786370098012,6.3584396401344,7.92563878341494,7.8777372628706,7.94559218545093,7.7174386959875,7.70621746222148,7.68445103811184
"SRAE_0000018300",1.47813021177495,3.29798542754674,0.260169629053191,1.25840949170717,0.538186591791641,1.42364103257813,1.06103319046084,1.92329406561431
"SRAE_0000018400",5.59822122927895,1.78069333765139,7.21104363911633,7.02758680003282,7.01558671899108,7.01473692783939,6.6149407465152,6.8447279815425
"SRAE_0000018500",1.52690455818615,1.04774048927789,-1.22768797910584,-2.20943225353884,-2.08524549582566,-0.488652964225783,-0.396692923215449,-0.395482744924987
"SRAE_0000018600",0.970102329548792,7.6146169121823,4.22244269720079,4.26098222672807,4.35650436917385,4.58037520561016,5.20214066684463,4.7945935625777
"SRAE_0000018700",-5.34218015621498,3.4988908685612,-1.08443293137644,-0.906088434157175,-0.80177213151979,-1.36663040145323,-0.737294101947832,-0.608754127087714
"SRAE_0000018800",4.38544459530445,6.30334402417838,5.0367819919884,4.75863131768384,4.74439178512194,4.84338538892049,5.04879250788844,5.04314317017994
"SRAE_0000018900",-5.34218015621498,2.30909098387695,2.92763889620371,2.96475355496418,2.87638555923172,3.11929039400094,3.47428162748662,3.45942244047092
"SRAE_0000019000",3.44923703860013,4.83724576981351,4.51356372476322,4.38108472076871,4.43278329265407,4.28500695135798,4.28887899952127,4.43140796321028
"SRAE_0000019100",4.46153410072395,5.88537223073727,3.61888479498504,3.60511338706296,3.5658999306781,5.08860522776934,4.91479494804444,5.16718993931705
"SRAE_0000019200",6.73687981538948,1.84330368633437,5.22219420340326,5.22970834697654,5.24495414929079,5.14942125247762,5.30468940532364,5.18463284282293
"SRAE_0000019300",5.02561103609909,8.21363905030753,8.6916433397666,8.53715177429585,8.76570410897338,9.31241413101109,9.35629388163007,9.48266778616414
"SRAE_0000019400",3.86786378091151,2.6024626441658,4.25691925061361,4.40745811626987,4.41721373336784,4.35924203737983,4.38538343098047,4.29057463703436
"SRAE_0000019500",7.11038949938268,6.47421764332223,4.9755221809932,5.06075447417556,4.95830623852571,4.88871596787088,4.99820836011253,4.88749282802532
"SRAE_0000019600",3.76156692817804,7.43917819878295,4.04530669196323,4.55124868644127,4.03441387554649,4.86127800672137,4.49661770898187,4.9735026396827
"SRAE_0000019700",8.71172186654512,5.32856767735215,6.1796390247538,6.28859254562418,6.20309353189023,6.50484746555893,6.43235275633965,6.38552532491164
"SRAE_0000019800",5.73038033065547,7.96872390437553,8.44021824700805,8.32065516745179,8.30542093441976,8.02484224672382,8.0007532935411,7.99441981005046
"SRAE_0000019900",5.90638159633462,6.25795573864269,2.2848577698609,2.76309805535149,2.26338538934068,4.12338597632637,4.05149160847,4.28115803637826
"SRAE_0000020000",4.54088295625312,7.2800526309097,3.46957827391788,3.74226107838908,3.53643662768233,4.43035977242171,4.49661003406476,4.30072303248737
"SRAE_0000020100",5.90072841633322,3.81664758509061,5.77136489567542,5.70958465142162,5.7741332233535,5.24802587568814,5.30447910427303,5.25550530867936
"SRAE_0000020200",6.80136411516704,7.92381384551802,8.83171376656358,8.65739207796439,8.71837656905944,8.77362656802602,8.79503532614182,8.79612092086956
"SRAE_0000020300",8.70627142991363,3.72734047364698,3.65956873011013,3.52535696838424,3.74814578447111,2.81509034464242,2.44453501024186,2.66846879796555
"SRAE_0000020400",3.44612883987124,2.5905436796638,4.47851535344559,2.90536958051765,3.85862686655497,4.30422968236101,5.01617217766689,4.46712004471546
"SRAE_0000020500",-0.0535095831904698,-3.53537253657451,-2.71249268061918,-3.94641991148374,-3.32401403599643,-2.97563464673388,-3.5679497552284,-2.12582251432799
"SRAE_0000020600",-5.34218015621498,-1.26346888202433,-4.42847835959064,-4.56495180749525,-3.58215218695117,-2.02398088096816,-2.52300926789553,-1.46406061894488
"SRAE_0000020700",-5.34218015621498,-3.53537253657451,-1.82573029783977,-2.18921120513659,-3.13959961671206,-3.29404717131504,-5.34588843523495,-5.30849029179109
"SRAE_0000020800",5.24217873238891,5.3073479954976,6.2061544217032,6.19027483124068,6.30455119070415,6.04652204021279,6.02304643544554,5.93914598791192
"SRAE_0000020900",-0.259664908856291,1.24473213629089,0.110310498008003,-0.167318753984615,0.165765268362818,-0.579855397180962,-0.983375462094142,-0.812867829433298
"SRAE_0000021000",1.77851813687169,3.34999004193344,1.31014921728947,1.61180723860474,1.93996676464534,1.11213340932159,0.731445142592757,1.00458788806358
"SRAE_0000021100",5.53226772717986,-0.771416058376309,-1.10873682527775,-0.93448726217562,-0.6143475194237,0.739106255947093,-1.90557825033139,-1.77206470764457
"SRAE_0000021200",2.17810065437576,8.01901019372338,8.49857586870246,8.49289483678655,8.55091133960108,8.73282387374714,8.87331040946198,8.87389327321754
"SRAE_0000021300",1.93977660027928,6.23550457419748,3.46278379995164,3.53826394004357,3.40081913043943,3.14725049986098,2.68391512215936,2.98702107429604
"SRAE_0000021400",-5.34218015621498,0.288644181806847,2.12415025372575,1.84799139579997,2.07897479511759,0.0467143372743628,0.341303908191326,-0.0341487115044058
"SRAE_0000021500",4.31344948588737,4.2222299254094,5.11981179976374,4.83145416629065,4.89851816139418,3.07741478455452,3.1853529518131,2.9397120538095
"SRAE_0000021600",4.4993211077344,4.65881783312795,7.24501907871583,6.99718591463111,7.23862791462182,6.88691271948063,7.16953323652636,7.03780983117557
"SRAE_0000021610",4.32168657064296,-1.26415561421617,0.839383400985806,1.0529120637893,0.605623618921781,5.42117287114079,5.57052859351461,6.01652223403547
"SRAE_0000021700",3.84121471447632,5.30150460315918,6.12581855402724,6.18175340280366,6.14183463366076,4.61540593260739,4.43253286151874,4.53983410086411
"SRAE_0000021800",-5.34218015621498,3.60553896213228,6.51634161185209,5.60140658966045,6.15032892351077,-0.474277233132985,0.0140965845841153,-0.418957662387012
"SRAE_0000021900",-5.34218015621498,1.97890415797436,1.08871311656956,0.763444032018033,0.662397808881612,-1.63114586781323,-0.174466228011811,-1.41078652312519
"SRAE_0000022100",8.09718674249548,9.6746407292804,7.70105085947179,7.47208651899698,7.45809851754642,7.58844379912745,7.59785535235059,7.59502374365653
"SRAE_0000022200",0.175124855252084,5.48158732274535,0.771444142087107,2.22113870170619,1.47418192355475,1.59352156862521,1.55299431958293,1.665328468759
"SRAE_0000022300",8.01251636684662,8.79897080857979,3.84009693424695,4.28197968043947,3.53137559550955,5.52099420428917,5.12348227698893,5.60832739085145
"SRAE_0000022400",2.12217730473544,5.27478103865413,2.47038533232769,2.63740149062718,2.80029412279433,3.57009277739307,3.71083242715499,3.81422042951196
"SRAE_0000022500",6.34569098986376,4.65469631508372,5.98469776080585,6.00375915958143,5.96486169706522,5.48179262320196,5.52084295914703,5.45677583749007
"SRAE_0000022600",5.04571331168522,2.89931594030025,4.29576111636093,4.32642109397095,4.44614102990076,4.03342839493503,3.82273182380072,3.68278343920428
"SRAE_0000022700",2.36270758569118,7.94503349510794,5.05057413317712,5.07509626690857,5.1542544524654,6.16347953888805,6.15388220046086,6.25068565139115
"SRAE_0000022800",5.06559802674141,11.7916243693305,8.94954590088673,9.23055867973237,9.18816361022933,9.61506182101592,9.69226729302549,9.6192753988676
"SRAE_0000022900",-5.34218015621498,-3.53537253657451,5.05303220519232,4.48850275493426,4.49551794563789,-3.65948046161837,-3.60830909161564,-3.31433629508761
"SRAE_0000023000",6.38245625089733,6.44474860824618,4.09439127031716,3.66811831650356,3.86087514842751,4.33950454153472,4.39752877872169,4.3140309197125
"SRAE_0000023100",6.82117851413915,5.00330705985514,7.258286014931,7.23775248294965,7.21872169385127,7.22113769620841,7.38072553290063,7.40065751503606
"SRAE_0000023200",1.34988145010213,5.90070426040808,7.22636439275296,7.10601802267183,7.32207212848502,6.8498711720574,6.95776499455823,6.88286295030193
"SRAE_0000023300",3.19197203941565,4.33595362240502,4.1892620670028,4.15169347536447,4.32403114732417,3.33825981345926,3.25309722734786,2.9979920877086
"SRAE_0000023400",5.5048584426081,5.88750227871669,4.64684204093758,4.90769052165614,4.78415073408172,5.27517548837615,5.35207975979085,5.42310947346519
"SRAE_0000023500",3.99173309384766,0.688905538153995,1.65767029383798,1.2899180775079,1.25064694005836,0.597416880100522,0.432649469208332,-0.00803879640468951
"SRAE_0000023600",6.76658059012593,6.15606945872464,7.04090905861384,6.88129389757016,6.8875736280012,6.51737078245846,6.46317073071285,6.41519594929077
"SRAE_0000023700",3.01150891421991,5.74197046182232,9.56526301260283,9.53622212538638,9.54767290468478,9.0285366995025,9.02981399044375,9.13903663871079
"SRAE_0000023800",6.5264863878758,4.93626699437117,7.41378644815015,7.30360465634028,7.30330888113259,7.09224447480422,7.14882611930567,7.04284226231822
"SRAE_0000023900",12.4435349645661,4.61878493220491,1.94655720391502,2.1400216769168,1.87224239164052,3.45029192300199,2.23462253898068,2.20117372167639
